19703.682903	0.524892
19667.683921	0.525760
19483.546778	0.530200
19688.248405	0.525264
19627.282750	0.526734
19561.466355	0.528321
19822.169814	0.522035
19869.858655	0.520885
19959.217293	0.518730
19740.829958	0.523996
19812.357694	0.522271
19775.801058	0.523153
19883.523113	0.520555
19980.740392	0.518211
19855.588276	0.521229
19911.765274	0.519874
20014.189319	0.517405
20090.653309	0.515561
20143.779974	0.514280
20114.665738	0.514982
20163.353185	0.513808
20025.576871	0.517130
19956.360624	0.518799
20125.841261	0.514713
20100.162787	0.515332
20188.227344	0.513208
20190.540079	0.513152
20320.457049	0.510020
20049.052192	0.516564
19964.880314	0.518594
19909.746379	0.519923
19848.178892	0.521408
19895.794233	0.520260
19757.220987	0.523601
19845.461908	0.521473
19982.286013	0.518174
19878.428865	0.520678
19956.950481	0.518785
19895.572649	0.520265
19750.585396	0.523761
